Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-06-25,2967.4,3015.0,2841.5,2861.3,1446907,EQ,73117.0,19.79,294087.0
2025-06-26,2880.0,2915.0,2831.7,2903.0,1113413,EQ,56177.0,19.82,218820.0
2025-06-27,2917.5,2983.0,2888.1,2911.2,1181089,EQ,73056.0,16.17,273076.0
2025-06-30,2927.0,2983.0,2916.3,2922.8,899633,EQ,62335.0,14.43,296037.0
2025-07-01,2925.2,2969.9,2893.1,2964.3,737669,EQ,45111.0,16.35,177112.0
2025-07-02,2975.9,2976.9,2897.0,2913.4,676926,EQ,41881.0,16.16,200802.0
2025-07-03,2926.0,2956.9,2921.4,2950.6,459666,EQ,31635.0,14.53,126141.0
2025-07-04,2885.0,2885.0,2734.4,2776.0,2854583,EQ,190350.0,15.0,971797.0
2025-07-07,2768.0,2818.0,2701.8,2794.4,1395129,EQ,75198.0,18.55,278566.0
2025-07-08,2788.1,2793.7,2607.7,2692.6,3415921,EQ,179390.0,19.04,655340.0
2025-07-09,2695.0,2748.0,2695.0,2735.4,1150871,EQ,55915.0,20.58,220189.0
2025-07-10,2735.4,2781.0,2715.0,2727.4,589061,EQ,32936.0,17.89,88581.0
2025-07-11,2716.0,2757.0,2665.0,2678.9,752172,EQ,47683.0,15.77,147757.0
2025-07-14,2725.0,2759.0,2646.8,2678.8,1194613,EQ,62031.0,19.26,186015.0
2025-07-15,2669.1,2699.0,2630.3,2674.8,892131,EQ,57174.0,15.6,143246.0
2025-07-16,2675.0,2731.8,2660.8,2716.8,1250057,EQ,65424.0,19.11,195481.0
2025-07-17,2745.0,2795.4,2709.2,2740.1,3027394,EQ,124028.0,24.41,435550.0
2025-07-18,2739.0,2739.0,2670.0,2678.0,738298,EQ,43856.0,16.83,187063.0
2025-07-21,2680.4,2736.0,2677.1,2706.3,551539,EQ,31002.0,17.79,106960.0
2025-07-22,2740.0,2852.0,2730.0,2805.4,3433443,EQ,154078.0,22.28,502140.0
2025-07-23,2816.0,2872.0,2791.7,2825.8,1497960,EQ,78455.0,19.09,232393.0
2025-07-24,2850.0,2850.0,2786.0,2796.9,714875,EQ,38616.0,18.51,142995.0
2025-07-25,2788.0,2788.0,2712.0,2720.1,533016,EQ,38123.0,13.98,111869.0
2025-07-28,2710.0,2745.0,2601.0,2608.0,803786,EQ,62296.0,12.9,187355.0
2025-07-29,2608.0,2649.0,2580.0,2632.1,698116,EQ,53697.0,13.0,146842.0
2025-07-30,2647.9,2652.3,2601.0,2641.2,484678,EQ,34546.0,14.03,122086.0
2025-07-31,2618.0,2637.9,2589.0,2600.9,455411,EQ,33696.0,13.52,137231.0
2025-08-01,2599.0,2614.8,2562.0,2569.8,429035,EQ,34096.0,12.58,84174.0
2025-08-04,2578.0,2634.9,2558.7,2627.6,422722,EQ,35401.0,11.94,96692.0
2025-08-05,2640.0,2668.6,2552.0,2601.3,1020665,EQ,64396.0,15.85,241915.0
2025-08-06,2607.9,2639.0,2542.4,2610.9,1180598,EQ,69556.0,16.97,277775.0
2025-08-07,2576.0,2653.0,2576.0,2642.0,543383,EQ,35246.0,15.42,113177.0
2025-08-08,2644.8,2652.7,2540.8,2552.6,537255,EQ,40863.0,13.15,144864.0
2025-08-11,2550.0,2564.7,2528.4,2548.1,499389,EQ,49217.0,10.15,177272.0
2025-08-12,2550.6,2562.2,2502.0,2506.8,479858,EQ,36442.0,13.17,172618.0
2025-08-13,2519.0,2637.9,2519.0,2631.8,912332,EQ,54798.0,16.65,169889.0
2025-08-14,2631.8,2673.4,2615.1,2642.2,731823,EQ,42025.0,17.41,137234.0
2025-08-18,2669.9,2736.8,2643.0,2666.9,695745,EQ,47371.0,14.69,181598.0
2025-08-19,2675.0,2690.9,2637.0,2677.8,454427,EQ,28442.0,15.98,90791.0
2025-08-20,2681.6,2727.5,2647.1,2720.8,658250,EQ,43061.0,15.29,178818.0
2025-08-21,2720.8,2735.0,2529.6,2537.8,2567524,EQ,132717.0,19.35,654787.0
2025-08-22,2545.0,2568.0,2508.2,2518.6,1200174,EQ,67537.0,17.77,300097.0
2025-08-25,2526.0,2539.0,2435.2,2446.9,1562966,EQ,90428.0,17.28,602717.0
2025-08-26,2447.0,2451.2,2332.6,2339.1,1673085,EQ,98461.0,16.99,550584.0
2025-08-28,2340.0,2349.6,2251.0,2259.4,1504243,EQ,104983.0,14.33,583596.0
2025-08-29,2279.9,2297.5,2198.4,2209.8,1577470,EQ,101455.0,15.55,351455.0
2025-09-01,2226.0,2276.0,2195.0,2266.6,1115501,EQ,67991.0,16.41,221319.0
2025-09-02,2287.0,2324.1,2243.0,2276.4,983624,EQ,58084.0,16.93,170605.0
2025-09-03,2289.0,2289.0,2251.0,2272.2,824181,EQ,37411.0,22.03,203297.0
2025-09-04,2299.0,2340.0,2249.6,2257.1,686876,EQ,36700.0,18.72,146847.0
2025-09-05,2269.9,2304.5,2252.8,2296.8,837315,EQ,40682.0,20.58,120588.0
2025-09-08,2320.7,2349.0,2305.1,2341.0,786620,EQ,31549.0,24.93,151796.0
2025-09-09,2350.0,2356.0,2323.1,2336.0,338579,EQ,21222.0,15.95,80091.0
2025-09-10,2350.0,2375.0,2273.2,2336.6,814113,EQ,42897.0,18.98,159216.0
2025-09-11,2338.0,2339.0,2208.2,2216.0,2185343,EQ,161465.0,13.53,745981.0
2025-09-12,2230.0,2251.0,2210.0,2222.3,999466,EQ,72634.0,13.76,314448.0
2025-09-15,2235.0,2274.0,2212.6,2252.0,1432290,EQ,86943.0,16.47,267024.0
2025-09-16,2256.0,2256.0,2215.0,2230.4,628221,EQ,37108.0,16.93,199004.0
2025-09-17,2240.0,2266.0,2229.9,2248.5,599592,EQ,35729.0,16.78,172668.0
2025-09-18,2258.3,2282.0,2250.8,2265.6,508314,EQ,28456.0,17.86,151073.0
2025-09-19,2252.6,2278.0,2235.0,2266.6,494144,EQ,27008.0,18.3,164070.0
2025-09-22,2260.0,2265.0,2230.1,2248.0,371998,EQ,25167.0,14.78,119915.0
2025-09-23,2240.0,2256.0,2182.1,2227.9,806750,EQ,44264.0,18.23,181671.0
2025-09-24,2228.0,2267.2,2182.8,2202.4,616548,EQ,36587.0,16.85,168542.0
2025-09-25,2195.0,2230.0,2188.0,2194.9,548073,EQ,38906.0,14.09,108394.0
2025-09-26,2190.0,2201.0,2120.0,2136.4,647903,EQ,42205.0,15.35,169123.0
2025-09-29,2138.0,2152.5,2102.1,2124.9,1341520,EQ,85144.0,15.76,542692.0
2025-09-30,2139.0,2139.0,2101.0,2132.5,662023,EQ,30688.0,21.57,252905.0
2025-10-01,2140.0,2182.9,2117.6,2173.5,518648,EQ,30550.0,16.98,104075.0
2025-10-03,2185.0,2218.7,2171.8,2201.3,429291,EQ,24156.0,17.77,92657.0
2025-10-06,2211.0,2271.6,2172.7,2265.2,1059917,EQ,62057.0,17.08,257903.0
2025-10-07,2277.0,2309.0,2230.4,2250.5,1137247,EQ,51698.0,22.0,217000.0
2025-10-08,2242.0,2259.0,2210.2,2217.5,555881,EQ,32342.0,17.19,184266.0
2025-10-09,2225.0,2279.0,2213.0,2264.6,723562,EQ,39345.0,18.39,206627.0
2025-10-10,2264.5,2319.4,2253.0,2303.3,1026736,EQ,50273.0,20.42,294411.0
2025-10-13,2289.3,2366.0,2255.4,2340.7,1209214,EQ,57878.0,20.89,297426.0
2025-10-14,2363.9,2435.0,2347.4,2404.6,3116178,EQ,143719.0,21.68,886797.0
2025-10-15,2406.9,2460.7,2381.0,2445.2,1343403,EQ,58093.0,23.13,448965.0
2025-10-16,2440.0,2530.3,2433.1,2482.6,3242812,EQ,132414.0,24.49,436251.0
2025-10-17,2468.1,2559.0,2460.7,2496.5,1585685,EQ,78035.0,20.32,369326.0
2025-10-20,2508.8,2525.0,2492.5,2499.6,583078,EQ,36075.0,16.16,178882.0
2025-10-21,2509.0,2513.8,2486.0,2497.8,109769,EQ,6875.0,15.97,35602.0
2025-10-23,2505.9,2533.4,2480.5,2511.0,525144,EQ,26560.0,19.77,172381.0
2025-10-24,2508.0,2519.0,2486.5,2514.5,397482,EQ,24224.0,16.41,124979.0
2025-10-27,2514.0,2585.1,2508.1,2577.0,736854,EQ,39095.0,18.85,288784.0
2025-10-28,2580.0,2588.0,2513.1,2537.9,535221,EQ,29054.0,18.42,160359.0
2025-10-29,2491.0,2521.8,2450.4,2511.7,716950,EQ,38626.0,18.56,125103.0
2025-10-30,2513.0,2532.9,2495.1,2513.1,324753,EQ,16866.0,19.25,100672.0
2025-10-31,2513.1,2536.0,2409.0,2492.4,1011363,EQ,51963.0,19.46,175281.0
2025-11-03,2492.4,2569.8,2486.2,2563.8,623626,EQ,32384.0,19.26,209566.0
2025-11-04,2560.0,2584.2,2509.9,2518.4,621997,EQ,35985.0,17.28,213326.0
2025-11-06,2530.0,2559.8,2480.0,2486.5,721587,EQ,38386.0,18.8,294377.0
2025-11-07,2480.0,2625.0,2446.0,2616.4,1865591,EQ,80860.0,23.07,528031.0
2025-11-10,2622.0,2673.3,2600.0,2606.4,1230066,EQ,64624.0,19.03,493934.0
2025-11-11,2606.4,2656.9,2602.0,2641.4,750372,EQ,41889.0,17.91,282217.0
2025-11-12,2663.0,2710.0,2637.8,2679.5,1783272,EQ,57422.0,31.06,702222.0
2025-11-13,2680.0,2768.3,2666.4,2713.5,1167192,EQ,54671.0,21.35,339045.0
2025-11-14,2713.5,2757.0,2710.7,2745.3,536041,EQ,27765.0,19.31,186996.0
2025-11-17,2759.0,2864.9,2755.1,2847.4,1513166,EQ,66987.0,22.59,538213.0
2025-11-18,2839.0,2867.0,2785.0,2793.4,744032,EQ,38721.0,19.22,205207.0
2025-11-19,2794.0,2850.0,2779.0,2813.9,714090,EQ,34481.0,20.71,194477.0
2025-11-20,2813.9,2850.0,2793.3,2814.3,700861,EQ,35472.0,19.76,202751.0
2025-11-21,2812.0,2819.0,2741.0,2748.1,554218,EQ,27060.0,20.48,160179.0
2025-11-24,2753.0,2765.4,2673.9,2678.5,487775,EQ,31805.0,15.34,181407.0
2025-11-25,2665.0,2706.9,2661.0,2687.7,427865,EQ,24141.0,17.72,82415.0
2025-11-26,2694.0,2760.0,2682.5,2749.5,456508,EQ,22806.0,20.02,113624.0
2025-11-27,2759.9,2770.0,2732.8,2764.2,444280,EQ,27580.0,16.11,166300.0
2025-11-28,2763.9,2763.9,2676.0,2703.8,733603,EQ,36944.0,19.86,274137.0
2025-12-01,2709.0,2776.0,2707.8,2763.4,658606,EQ,32840.0,20.05,177169.0
2025-12-02,2752.7,2825.0,2746.9,2814.2,1167875,EQ,45198.0,25.84,387899.0
2025-12-03,2775.0,2775.0,2644.1,2670.2,2600046,EQ,114599.0,22.69,567506.0
2025-12-04,2660.3,2685.0,2618.0,2625.0,1042860,EQ,43596.0,23.92,316168.0
2025-12-05,2622.1,2653.0,2600.1,2641.7,511846,EQ,31039.0,16.49,86255.0
2025-12-08,2626.0,2655.0,2521.5,2542.6,662965,EQ,45083.0,14.71,184174.0
2025-12-09,2533.0,2540.4,2459.2,2533.5,506923,EQ,31347.0,16.17,111585.0
2025-12-10,2534.9,2550.0,2460.0,2478.3,507470,EQ,33618.0,15.1,172982.0
2025-12-11,2490.0,2583.9,2464.5,2577.4,638720,EQ,33176.0,19.25,103785.0
2025-12-12,2588.0,2604.6,2560.0,2595.3,425175,EQ,27649.0,15.38,77104.0
2025-12-15,2580.0,2608.0,2560.0,2582.5,311330,EQ,18288.0,17.02,63414.0
2025-12-16,2577.9,2581.1,2522.1,2532.4,366458,EQ,22653.0,16.18,85480.0
2025-12-17,2543.0,2550.0,2491.0,2504.6,311711,EQ,19836.0,15.71,57176.0
2025-12-18,2510.0,2554.9,2468.5,2479.1,694593,EQ,41513.0,16.73,192528.0
2025-12-19,2490.0,2524.9,2449.1,2518.1,588239,EQ,30664.0,19.18,167458.0
2025-12-22,2518.3,2592.4,2514.8,2581.6,520494,EQ,34802.0,14.96,145539.0
2025-12-23,2581.9,2585.3,2539.7,2557.1,298077,EQ,19123.0,15.59,58683.0
2025-12-24,2550.0,2576.0,2520.1,2523.8,410374,EQ,20455.0,20.06,156357.0
2025-12-26,2521.8,2547.1,2484.7,2495.8,454602,EQ,22949.0,19.81,181319.0
2025-12-29,2494.2,2498.7,2403.0,2410.2,774828,EQ,51968.0,14.91,273147.0
2025-12-30,2406.7,2415.9,2325.0,2347.1,2650632,EQ,77158.0,34.35,1412724.0
2025-12-31,2374.8,2395.0,2331.0,2344.0,923550,EQ,44162.0,20.91,349206.0
2026-01-01,2352.0,2375.0,2320.7,2362.8,474163,EQ,23542.0,20.14,162307.0
2026-01-02,2375.0,2402.7,2357.0,2387.9,1052817,EQ,30332.0,34.71,546420.0
2026-01-05,2380.1,2427.0,2366.4,2402.0,871363,EQ,34010.0,25.62,382224.0
2026-01-06,2407.0,2454.7,2390.3,2411.3,462973,EQ,26647.0,17.37,97942.0
2026-01-07,2400.0,2481.9,2391.3,2470.6,553833,EQ,32698.0,16.94,181517.0
2026-01-08,2510.0,2517.4,2398.1,2412.6,1538452,EQ,57021.0,26.98,316602.0
2026-01-09,2424.3,2429.2,2313.0,2333.5,807688,EQ,44492.0,18.15,187607.0
2026-01-12,2335.0,2375.0,2297.6,2368.5,1008249,EQ,45153.0,22.33,290307.0
2026-01-13,2378.0,2455.0,2375.0,2439.3,1328986,EQ,50667.0,26.23,235618.0
2026-01-14,2445.1,2532.0,2435.0,2525.4,1313670,EQ,52642.0,24.95,342358.0
2026-01-16,2588.0,2766.7,2580.0,2752.2,5582743,EQ,184185.0,30.31,789198.0
2026-01-19,2765.0,2778.6,2680.4,2695.1,1172964,EQ,51973.0,22.57,279448.0
2026-01-20,2694.0,2694.1,2624.0,2635.8,910266,EQ,47018.0,19.36,206587.0
2026-01-21,2609.0,2629.6,2518.0,2531.9,1116127,EQ,66009.0,16.91,267679.0
2026-01-22,2557.2,2606.9,2541.0,2566.6,588128,EQ,32714.0,17.98,127360.0
2026-01-23,2566.6,2604.9,2501.2,2515.1,522156,EQ,28475.0,18.34,142054.0
2026-01-27,2515.2,2560.0,2492.0,2543.1,442718,EQ,25534.0,17.34,96155.0
2026-01-28,2559.8,2621.8,2556.6,2615.1,572526,EQ,32028.0,17.88,186536.0
2026-01-29,2615.1,2638.0,2563.9,2588.4,299541,EQ,16932.0,17.69,80452.0
2026-01-30,2575.0,2598.4,2511.0,2540.9,486693,EQ,28481.0,17.09,148266.0
2026-02-01,2518.0,2522.1,2199.5,2313.0,4203788,EQ,157103.0,26.76,1075147.0
2026-02-02,2313.0,2417.5,2256.1,2401.3,1816812,EQ,83059.0,21.87,409311.0
2026-02-03,2500.0,2663.9,2500.0,2587.8,2816376,EQ,132283.0,21.29,935760.0
2026-02-04,2590.0,2695.0,2566.7,2686.7,1390887,EQ,63002,22.08,264936
2026-02-05,2665.0,2682.3,2626.1,2645.0,604584,EQ,27005,22.39,212837
2026-02-06,2618.1,2648.5,2565.2,2642.0,469671,EQ,26846,17.5,60440
2026-02-09,2652.0,2724.6,2649.9,2715.5,704225,EQ,34173,20.61,187423
2026-02-10,2724.0,2808.7,2716.2,2783.0,870730,EQ,38852,22.41,261115
2026-02-11,2780.0,2800.0,2764.1,2781.1,485122,EQ,32535,14.91,173376
2026-02-12,2768.0,2768.0,2705.3,2752.0,458423,EQ,24059,19.05,123781
2026-02-13,2709.0,2733.4,2669.8,2698.3,603593,EQ,37554,16.07,163259
2026-02-16,2529.9,2600.0,2441.0,2572.8,1996002,EQ,93202,21.42,419591
2026-02-17,2565.1,2609.9,2541.4,2570.2,882255,EQ,36158,24.4,231873
2026-02-18,2583.0,2654.8,2575.9,2591.8,907111,EQ,39112,23.19,124125
2026-02-19,2609.0,2625.0,2502.2,2509.6,853537,EQ,43576,19.59,249928
2026-02-20,2509.0,2543.9,2482.5,2496.3,674949,EQ,28308,23.84,132129
