Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2011-12-14,13.55,14.7,13.55,13.9,1612,EQ,,,
2011-12-15,13.8,13.8,13.25,13.45,3067,EQ,,,
2011-12-16,13.5,13.7,12.5,13.2,743,EQ,,,
2011-12-19,12.8,13.6,12.5,12.9,1024,EQ,,,
2011-12-20,12.6,13.1,11.85,12.0,429,EQ,,,
2011-12-21,11.75,12.5,11.5,11.95,741,EQ,,,
2011-12-22,11.8,12.1,11.55,12.1,946,EQ,,,
2011-12-23,11.8,11.9,11.8,11.85,280,EQ,,,
2011-12-26,11.9,12.4,11.9,11.95,186,EQ,,,
2011-12-27,11.75,11.8,11.65,11.8,342,EQ,,,
2011-12-28,11.6,12.45,11.55,11.65,331,EQ,,,
2011-12-29,11.75,12.0,11.55,11.8,2711,EQ,,,
2011-12-30,11.5,12.5,11.25,11.6,733,EQ,,,
2012-01-02,11.6,12.4,11.5,11.85,395,EQ,,,
2012-01-03,14.15,14.15,12.0,12.5,751,EQ,,,
2012-01-04,12.55,13.0,12.3,12.75,909,EQ,,,
2012-01-05,12.5,13.25,12.3,13.0,2490,EQ,,,
2012-01-06,12.95,12.95,12.3,12.3,51,EQ,,,
2012-01-07,12.5,12.55,12.25,12.35,845,EQ,,,
2012-01-09,12.15,12.5,12.0,12.45,1772,EQ,,,
2012-01-10,12.5,13.1,12.4,12.9,3633,EQ,,,
2012-01-11,12.75,13.4,12.75,13.0,4004,EQ,,,
2012-01-12,12.75,13.95,12.5,12.95,7274,EQ,,,
2012-01-13,13.0,15.0,13.0,13.55,1956,EQ,,,
2012-01-16,13.3,13.75,13.0,13.05,2952,EQ,,,
2012-01-17,13.0,13.0,12.5,12.55,4325,EQ,,,
2012-01-18,12.5,13.0,12.4,12.5,810,EQ,,,
2012-01-19,12.4,12.5,12.2,12.4,826,EQ,,,
2012-01-20,12.25,13.2,12.15,12.55,3662,EQ,,,
2012-01-23,13.0,14.6,12.55,12.65,1273,EQ,,,
2012-01-24,12.8,12.9,12.2,12.6,1109,EQ,,,
2012-01-25,12.55,12.85,12.5,12.7,1104,EQ,,,
2012-01-27,12.55,13.5,12.55,13.2,2715,EQ,,,
2012-01-30,12.8,13.7,12.8,13.25,11384,EQ,,,
2012-01-31,13.1,13.65,13.1,13.15,4692,EQ,,,
2012-02-01,13.05,13.4,13.05,13.3,365,EQ,,,
2012-02-02,13.25,13.25,12.95,13.05,1516,EQ,,,
2012-02-03,13.4,13.4,12.8,13.0,1591,EQ,,,
2012-02-06,12.8,14.1,12.8,13.9,3805,EQ,,,
2012-02-07,13.9,14.25,13.65,14.0,3767,EQ,,,
2012-02-08,13.75,13.95,13.5,13.9,469,EQ,,,
2012-02-09,13.9,14.1,13.5,13.95,1882,EQ,,,
2012-02-10,14.1,14.6,13.9,14.05,2838,EQ,,,
2012-02-13,13.8,14.2,13.5,14.2,4766,EQ,,,
2012-02-14,14.0,15.1,13.6,14.35,12738,EQ,,,
2012-02-15,14.5,17.2,14.2,17.2,46779,EQ,,,
2012-02-16,17.5,19.45,17.2,18.45,112412,EQ,,,
2012-02-17,18.5,22.15,17.7,20.5,260206,EQ,,,
2012-02-21,19.5,21.1,19.25,20.5,39650,EQ,,,
2012-02-22,21.0,21.0,19.05,19.25,14652,EQ,,,
2012-02-23,19.0,20.5,17.9,19.9,20571,EQ,,,
2012-02-24,19.6,19.6,18.3,19.25,19110,EQ,,,
2012-02-27,19.7,19.7,17.6,17.9,9979,EQ,,,
2012-02-28,18.25,19.15,18.0,18.85,4807,EQ,,,
2012-02-29,19.1,20.0,18.65,19.2,15477,EQ,,,
2012-03-01,19.15,19.95,18.75,19.7,12053,EQ,,,
2012-03-02,19.0,20.2,19.0,19.0,2167,BE,,,
2012-03-03,19.45,19.45,18.75,18.95,1276,BE,,,
2012-03-05,19.0,19.0,18.05,18.25,3076,BE,,,
2012-03-06,17.75,19.2,17.75,18.25,9050,BE,,,
2012-03-07,19.0,19.0,18.4,18.55,10209,BE,,,
2012-03-09,18.75,18.75,18.2,18.75,1681,BE,,,
2012-03-12,18.6,19.0,18.0,18.75,9559,BE,,,
2012-03-13,18.25,19.3,18.0,18.8,13745,BE,,,
2012-03-14,19.1,19.4,18.75,19.1,1205,BE,,,
2012-03-15,18.9,19.25,18.9,19.05,3889,BE,,,
2012-03-16,18.7,19.25,18.7,19.2,1079,BE,,,
2012-03-19,18.55,19.05,18.55,19.05,2953,BE,,,
2012-03-20,18.3,18.75,18.3,18.5,956,BE,,,
2012-03-21,18.0,18.5,18.0,18.5,956,BE,,,
2012-03-22,18.3,18.4,18.3,18.35,223,BE,,,
2012-03-23,18.25,18.3,18.05,18.3,401,BE,,,
2012-03-26,18.0,18.2,18.0,18.05,6294,BE,,,
2012-03-27,17.4,18.1,17.4,17.7,10360,BE,,,
2012-03-28,17.0,17.75,16.8,17.7,7119,BE,,,
2012-03-29,17.75,18.0,17.55,17.75,1553,BE,,,
2012-03-30,18.5,18.6,16.95,18.25,2928,BE,,,
2012-04-02,18.25,18.25,18.25,18.25,350,BE,,,
2012-04-03,18.25,18.25,18.25,18.25,610,BE,,,
2012-04-04,18.0,18.1,17.75,17.75,1213,BE,,,
2012-04-09,17.75,18.6,17.05,18.6,4927,BE,,,
2012-04-10,19.45,19.45,18.3,18.3,2910,BE,,,
2012-04-11,17.55,18.6,17.5,18.0,737,BE,,,
2012-04-12,17.75,18.0,17.6,17.75,401,BE,,,
2012-04-13,18.0,18.05,17.55,17.7,1100,BE,,,
2012-04-16,17.75,18.5,17.75,18.5,13500,BE,,,
2012-04-17,18.05,18.95,18.05,18.7,2418,BE,,,
2012-04-18,18.6,18.75,18.5,18.5,1598,BE,,,
2012-04-19,18.1,18.9,18.1,18.5,370,BE,,,
2012-04-20,18.25,19.4,18.25,19.1,2759,BE,,,
2012-04-23,18.75,19.25,18.75,19.15,3412,BE,,,
2012-04-24,19.0,19.75,19.0,19.65,1873,BE,,,
2012-04-25,19.5,19.75,19.25,19.4,2875,BE,,,
2012-04-26,19.25,20.0,19.25,19.75,2310,BE,,,
2012-04-27,19.75,19.75,19.5,19.5,1046,BE,,,
2012-04-28,19.75,19.85,19.35,19.5,642,BE,,,
2012-04-30,19.25,20.25,18.75,20.0,1942,BE,,,
2012-05-02,19.8,20.25,19.0,20.0,3310,BE,,,
2012-05-03,19.9,19.95,19.75,19.75,1015,BE,,,
2012-05-04,19.75,19.75,19.25,19.55,1742,BE,,,
2012-05-07,19.65,19.75,19.25,19.5,1109,BE,,,
2012-05-08,19.75,19.75,18.55,19.1,636,BE,,,
2012-05-09,19.25,19.5,18.5,19.2,8447,BE,,,
2012-05-10,18.3,20.05,18.3,19.2,2164,BE,,,
2012-05-11,19.25,19.25,18.55,19.0,2177,BE,,,
2012-05-14,19.0,19.0,18.75,18.8,1574,BE,,,
2012-05-15,18.9,19.0,18.75,18.8,917,BE,,,
2012-05-16,19.0,19.0,18.75,18.95,1336,BE,,,
2012-05-17,18.85,19.1,18.6,19.1,723,BE,,,
2012-05-18,18.9,19.5,18.75,19.5,2635,BE,,,
2012-05-21,19.25,19.5,18.9,19.1,1853,BE,,,
2012-05-22,19.25,19.25,19.0,19.0,410,BE,,,
2012-05-23,19.0,19.0,18.8,18.9,351,BE,,,
2012-05-24,19.0,19.7,18.8,19.7,2256,BE,,,
2012-05-25,19.5,19.9,19.0,19.9,1630,BE,,,
2012-05-28,19.4,20.25,19.4,19.95,2617,BE,,,
2012-05-29,19.55,19.65,19.55,19.6,563,BE,,,
2012-05-30,20.0,20.25,19.75,19.9,1628,BE,,,
2012-05-31,20.0,20.6,19.6,19.7,2025,BE,,,
2012-06-01,20.15,20.15,19.3,19.45,5170,BE,,,
2012-06-04,19.15,20.0,18.8,19.0,876,BE,,,
2012-06-05,19.05,19.75,19.05,19.5,1522,BE,,,
2012-06-06,20.0,20.0,19.5,19.8,2601,BE,,,
2012-06-07,20.0,20.25,19.7,20.2,5134,BE,,,
2012-06-08,19.75,20.7,19.75,20.45,4782,BE,,,
2012-06-11,20.25,20.75,20.25,20.6,3346,BE,,,
2012-06-12,20.7,20.75,20.15,20.7,2019,BE,,,
2012-06-13,20.5,21.0,20.4,20.9,1131,BE,,,
2012-06-14,20.55,20.75,19.9,20.5,2356,BE,,,
2012-06-15,20.5,21.25,20.05,21.05,4444,EQ,,,
2012-06-18,21.0,21.0,20.0,20.3,469,EQ,,,
2012-06-19,20.5,20.5,19.95,20.1,2015,EQ,,,
2012-06-20,19.95,20.4,19.95,20.1,1631,EQ,,,
2012-06-21,20.25,20.4,20.05,20.1,826,EQ,,,
2012-06-22,20.25,20.25,20.05,20.15,70,EQ,,,
2012-06-25,20.0,20.25,20.0,20.0,737,EQ,,,
2012-06-26,20.05,20.1,20.0,20.0,420,EQ,,,
2012-06-27,20.1,20.1,20.0,20.1,5368,EQ,,,
2012-06-28,20.05,20.25,19.9,20.2,883,EQ,,,
2012-06-29,20.1,20.9,20.05,20.8,7594,EQ,,,
2012-07-02,20.5,20.5,20.05,20.3,2705,EQ,,,
2012-07-03,20.4,21.35,20.2,21.15,7351,EQ,,,
2012-07-04,21.25,22.0,21.0,21.75,5035,EQ,,,
2012-07-05,21.45,22.5,21.4,22.05,9747,EQ,,,
2012-07-06,21.75,22.5,21.5,21.75,3036,EQ,,,
2012-07-09,21.5,21.8,21.25,21.25,5048,EQ,,,
2012-07-10,21.3,22.2,21.3,22.05,5536,EQ,,,
2012-07-11,21.55,22.0,21.55,21.9,2287,EQ,,,
2012-07-12,21.55,22.05,21.3,21.75,550,EQ,,,
2012-07-13,21.75,22.4,21.5,21.6,4749,EQ,,,
2012-07-16,21.75,22.2,21.5,21.5,2016,EQ,,,
2012-07-17,21.5,21.5,21.5,21.5,685,EQ,,,
2012-07-18,21.5,21.55,21.0,21.25,4705,EQ,,,
2012-07-19,21.25,21.5,20.95,21.45,2832,EQ,,,
2012-07-20,21.3,21.75,20.95,21.6,3019,EQ,,,
2012-07-23,21.5,21.65,21.1,21.55,2097,EQ,,,
2012-07-24,21.5,21.5,21.2,21.25,1600,EQ,,,
2012-07-25,21.25,21.5,21.1,21.1,3526,EQ,,,
2012-07-26,21.25,21.25,20.9,21.05,1809,EQ,,,
2012-07-27,21.1,21.25,20.75,20.95,3664,EQ,,,
2012-07-30,21.5,21.6,21.0,21.25,3482,EQ,,,
2012-07-31,21.5,22.0,21.25,21.75,3148,EQ,,,
2012-08-01,21.4,22.0,21.25,21.75,2011,EQ,,,
2012-08-02,21.8,22.5,21.7,22.2,3528,EQ,,,
2012-08-03,22.25,22.6,22.0,22.4,3016,EQ,,,
2012-08-06,22.5,23.2,22.5,22.9,3756,EQ,,,
2012-08-07,23.25,23.75,22.75,23.6,11583,EQ,,,
2012-08-08,23.6,23.95,23.3,23.6,5827,EQ,,,
2012-08-09,24.0,24.25,22.25,23.6,6229,EQ,,,
2012-08-10,23.5,23.5,23.15,23.35,1716,EQ,,,
2012-08-13,23.25,23.4,23.1,23.3,3266,EQ,,,
2012-08-14,22.0,23.25,22.0,23.05,2629,EQ,,,
2012-08-16,23.5,23.5,22.75,22.95,7883,EQ,,,
2012-08-17,23.25,23.25,22.5,22.9,3842,EQ,,,
2012-08-21,23.0,23.0,22.05,22.3,4629,EQ,,,
2012-08-22,22.6,24.55,22.3,24.05,11335,EQ,,,
2012-08-23,24.5,25.25,23.8,23.9,9210,EQ,,,
2012-08-24,24.25,24.5,23.25,23.5,2956,EQ,,,
2012-08-27,23.75,23.95,23.3,23.55,3108,EQ,,,
2012-08-28,24.25,24.25,21.5,23.0,7332,EQ,,,
2012-08-29,23.15,23.15,22.4,23.0,1406,EQ,,,
2012-08-30,22.95,23.3,22.6,23.0,941,EQ,,,
2012-08-31,23.0,23.0,22.15,22.8,8045,EQ,,,
2012-09-03,22.9,23.05,22.5,22.6,734,EQ,,,
2012-09-04,23.0,23.25,22.55,22.95,2388,EQ,,,
2012-09-05,23.0,23.0,22.0,22.7,4439,EQ,,,
2012-09-06,22.75,23.0,22.3,22.7,1274,EQ,,,
2012-09-07,22.65,23.0,22.1,22.25,800,EQ,,,
2012-09-08,22.5,22.9,22.5,22.55,1020,EQ,,,
2012-09-10,23.0,23.25,22.75,22.9,3104,EQ,,,
2012-09-11,23.0,23.1,22.5,22.75,1106,EQ,,,
2012-09-12,23.0,24.0,22.75,23.75,7487,EQ,,,
2012-09-13,23.8,24.25,23.5,23.75,5258,EQ,,,
2012-09-14,24.25,25.5,23.05,25.05,16811,EQ,,,
2012-09-17,25.75,29.25,25.75,27.8,61586,EQ,,,
2012-09-18,30.0,31.35,28.1,29.3,60594,EQ,,,
2012-09-20,29.25,29.6,27.9,28.7,19019,EQ,,,
2012-09-21,28.75,29.75,28.5,29.3,20013,EQ,,,
2012-09-24,29.25,29.7,28.5,28.7,7111,EQ,,,
2012-09-25,28.75,29.75,28.4,29.3,14922,EQ,,,
2012-09-26,28.9,29.4,28.5,28.95,10832,EQ,,,
2012-09-27,28.75,29.2,28.1,29.0,14978,EQ,,,
2012-09-28,29.0,29.75,28.35,28.75,118407,BE,,,
2012-10-01,28.8,29.5,28.55,28.95,6760,BE,,,
2012-10-03,28.15,29.0,28.15,28.55,4155,BE,,,
2012-10-04,28.75,29.0,27.55,28.45,6403,BE,,,
2012-10-05,27.75,29.75,27.05,29.05,13731,BE,,,
2012-10-08,28.5,29.75,28.15,28.4,4333,BE,,,
2012-10-09,28.25,28.55,27.0,28.2,13792,BE,,,
2012-10-10,29.2,29.25,27.75,28.0,2930,BE,,,
2012-10-11,27.75,28.0,27.25,27.35,2845,BE,,,
2012-10-12,27.3,28.3,27.0,27.0,2420,BE,,,
2012-10-15,27.25,28.4,27.0,27.95,3753,BE,,,
2012-10-16,29.1,29.1,26.85,27.0,2854,BE,,,
2012-10-17,27.25,28.2,26.75,28.1,12679,BE,,,
2012-10-18,27.25,28.75,26.7,28.45,4613,BE,,,
2012-10-19,28.0,28.7,27.75,27.95,838,BE,,,
2012-10-22,27.5,28.4,27.5,27.6,1394,BE,,,
2012-10-23,27.55,28.05,27.55,27.8,1409,BE,,,
2012-10-25,28.75,28.75,27.3,27.9,1584,BE,,,
2012-10-26,28.0,28.0,27.1,27.4,1636,BE,,,
2012-10-29,27.6,28.4,27.5,28.0,13604,BE,,,
2012-10-30,28.0,28.0,27.5,28.0,4499,BE,,,
2012-10-31,27.75,28.7,27.5,27.7,1137,BE,,,
2012-11-01,27.55,27.95,26.75,27.5,26326,BE,,,
2012-11-02,27.5,27.6,27.25,27.4,877,BE,,,
2012-11-05,27.25,28.25,27.25,27.6,4497,BE,,,
2012-11-06,27.25,28.5,27.25,27.35,2680,BE,,,
2012-11-07,27.25,28.5,27.25,27.5,3516,BE,,,
2012-11-08,27.75,27.75,27.0,27.5,2708,BE,,,
2012-11-09,27.25,27.75,27.1,27.6,3324,BE,,,
2012-11-12,27.6,28.25,27.3,27.75,3193,BE,,,
2012-11-13,27.7,28.9,27.25,28.55,6420,BE,,,
2012-11-15,28.75,28.75,27.6,27.75,3555,BE,,,
2012-11-16,27.75,28.0,27.5,27.6,3022,BE,,,
2012-11-19,27.3,27.75,26.5,27.45,5682,BE,,,
2012-11-20,27.5,27.5,27.0,27.4,2188,BE,,,
2012-11-21,27.25,27.75,27.25,27.45,3140,BE,,,
2012-11-22,27.3,27.75,27.3,27.75,2405,BE,,,
2012-11-23,27.25,27.75,26.9,27.75,5001,BE,,,
2012-11-26,27.3,28.75,27.25,28.55,4352,BE,,,
2012-11-27,28.25,29.25,28.05,29.05,3965,BE,,,
2012-11-29,29.05,29.25,27.75,28.75,10221,BE,,,
2012-11-30,28.25,28.75,28.1,28.25,1444,BE,,,
2012-12-03,28.6,29.1,27.0,28.9,8930,EQ,,,
2012-12-04,29.45,29.45,28.6,28.75,3388,EQ,,,
2012-12-05,28.4,28.95,28.0,28.1,4594,EQ,,,
2012-12-06,28.0,29.5,27.75,29.5,8423,EQ,,,
2012-12-07,29.5,31.0,28.9,31.0,8385,EQ,,,
2012-12-10,31.25,32.5,31.25,31.6,8894,EQ,,,
2012-12-11,30.25,31.5,30.25,31.0,22700,EQ,,,
2012-12-12,30.75,31.7,30.5,31.25,13859,EQ,,,
2012-12-13,30.85,31.7,30.4,31.25,15836,EQ,,,
2012-12-14,30.5,31.2,29.75,30.7,2415,EQ,,,
2012-12-17,30.0,31.0,29.5,30.5,2855,EQ,,,
2012-12-18,29.55,31.9,29.55,31.55,7956,EQ,,,
2012-12-19,31.25,32.0,31.0,31.75,2956,EQ,,,
2012-12-20,31.5,32.0,31.2,31.75,1973,EQ,,,
2012-12-21,31.25,32.3,31.25,31.3,930,EQ,,,
2012-12-24,31.75,32.4,31.15,32.25,3845,EQ,,,
2012-12-26,32.0,32.25,31.25,32.0,7999,EQ,,,
2012-12-27,31.5,32.15,31.25,31.5,5954,EQ,,,
2012-12-28,31.25,31.25,30.05,31.05,4211,EQ,,,
2012-12-31,30.45,30.75,30.05,30.1,2350,EQ,,,
2013-01-01,30.25,31.0,29.65,31.0,4105,EQ,,,
2013-01-02,31.25,31.75,30.5,30.95,5726,EQ,,,
2013-01-03,31.0,31.5,30.55,30.75,4078,EQ,,,
2013-01-04,30.25,32.25,29.75,31.65,16162,EQ,,,
2013-01-07,31.5,33.2,31.5,32.65,15206,EQ,,,
2013-01-08,32.3,35.0,32.3,34.0,49614,EQ,,,
2013-01-09,33.25,36.25,33.25,34.65,19676,EQ,,,
2013-01-10,34.5,35.0,33.25,33.5,6677,EQ,,,
2013-01-11,34.25,34.25,32.05,32.15,1304,EQ,,,
2013-01-14,31.25,32.0,31.25,31.85,5046,EQ,,,
2013-01-15,31.25,34.7,31.25,32.55,10179,EQ,,,
2013-01-16,33.7,33.7,30.75,31.0,4756,EQ,,,
2013-01-17,31.25,32.5,30.75,30.9,1936,EQ,,,
2013-01-18,30.5,31.6,28.3,30.7,5577,EQ,,,
2013-01-21,31.25,31.5,30.25,31.2,6637,EQ,,,
2013-01-22,31.25,31.95,30.75,30.85,2373,EQ,,,
2013-01-23,30.5,30.75,29.75,30.05,7608,EQ,,,
2013-01-24,30.05,30.3,28.8,30.0,12394,EQ,,,
2013-01-25,28.8,30.25,28.8,29.9,6954,EQ,,,
2013-01-28,28.3,30.5,28.3,29.8,12575,EQ,,,
2013-01-29,30.0,31.0,29.2,29.4,4327,EQ,,,
2013-01-30,28.5,30.0,28.25,29.85,8258,EQ,,,
2013-01-31,29.1,29.5,29.1,29.15,1086,EQ,,,
2013-02-01,29.25,30.25,29.25,29.9,9248,EQ,,,
2013-02-04,30.0,31.1,29.1,29.35,896,EQ,,,
2013-02-05,29.1,30.0,29.0,29.1,934,EQ,,,
2013-02-06,29.5,30.2,29.25,29.25,2052,EQ,,,
2013-02-07,29.3,29.6,29.0,29.6,1261,EQ,,,
2013-02-08,28.8,29.4,28.25,28.35,1416,EQ,,,
2013-02-11,28.25,28.75,28.25,28.5,1489,EQ,,,
2013-02-12,28.25,28.65,28.0,28.3,5557,EQ,,,
2013-02-13,28.5,29.1,27.5,28.2,5854,EQ,,,
2013-02-14,28.25,28.25,27.25,27.75,2496,EQ,,,
2013-02-15,28.0,28.25,26.45,28.0,8087,EQ,,,
2013-02-18,28.25,28.25,28.0,28.25,1771,EQ,,,
2013-02-19,28.25,28.7,28.0,28.6,6096,EQ,,,
2013-02-20,28.4,28.7,28.0,28.6,6220,EQ,,,
2013-02-21,27.75,28.6,27.75,27.9,3103,EQ,,,
2013-02-22,27.75,29.2,27.75,27.75,1975,EQ,,,
2013-02-25,28.75,28.75,28.1,28.25,1623,EQ,,,
2013-02-26,28.25,28.5,27.75,27.8,1404,EQ,,,
2013-02-27,27.5,28.1,27.25,27.75,9867,EQ,,,
2013-02-28,27.75,28.6,25.0,27.25,19644,EQ,,,
2013-03-01,26.75,28.4,26.6,27.3,7430,EQ,,,
2013-03-04,26.75,27.45,24.6,27.15,10292,EQ,,,
2013-03-05,27.25,27.6,26.25,27.15,3628,EQ,,,
2013-03-06,27.9,27.9,26.3,26.55,2028,EQ,,,
2013-03-07,27.5,28.5,27.25,27.9,26799,EQ,,,
2013-03-08,27.75,27.75,27.0,27.1,2985,EQ,,,
2013-03-11,26.25,27.6,26.25,27.05,1588,EQ,,,
2013-03-12,27.5,28.0,26.5,26.7,1456,EQ,,,
2013-03-13,27.0,27.0,25.7,26.25,2415,EQ,,,
2013-03-14,26.25,26.5,25.4,25.65,3795,EQ,,,
2013-03-15,25.75,26.75,25.1,25.25,1428,EQ,,,
2013-03-18,25.5,26.75,24.9,25.7,5770,EQ,,,
2013-03-19,25.5,25.6,24.5,25.05,6190,EQ,,,
2013-03-20,24.25,26.0,23.75,24.95,12806,EQ,,,
2013-03-21,23.8,25.7,23.5,25.2,12767,EQ,,,
2013-03-22,25.55,25.55,24.25,25.05,6986,EQ,,,
2013-03-25,24.3,25.0,22.55,24.75,7393,EQ,,,
2013-03-26,24.75,25.0,24.0,24.55,757,EQ,,,
2013-03-28,24.5,25.75,24.0,25.05,4110,EQ,,,
2013-04-01,23.8,26.3,23.8,25.75,1782,EQ,,,
2013-04-02,24.6,27.0,24.6,26.6,1557,EQ,,,
2013-04-03,26.75,27.5,26.5,26.95,1565,EQ,,,
2013-04-04,27.0,27.25,26.25,26.9,1675,EQ,,,
2013-04-05,27.4,27.8,27.0,27.25,12553,EQ,,,
2013-04-08,26.65,27.75,26.6,27.6,1953,EQ,,,
2013-04-09,28.7,28.7,26.8,27.05,7083,EQ,,,
2013-04-10,25.75,27.6,25.55,27.45,2572,EQ,,,
2013-04-11,27.75,28.25,27.25,28.0,3010,EQ,,,
2013-04-12,28.0,28.4,27.25,27.9,2018,EQ,,,
2013-04-15,27.25,28.25,27.25,28.1,3547,EQ,,,
2013-04-16,28.0,28.75,27.25,28.05,4067,EQ,,,
2013-04-17,28.1,29.1,27.75,28.05,8505,EQ,,,
2013-04-18,27.5,30.8,27.3,30.1,11891,EQ,,,
2013-04-22,30.25,31.85,29.0,31.4,60171,EQ,,,
2013-04-23,31.75,32.7,30.25,31.75,12180,EQ,,,
2013-04-25,31.75,33.9,31.75,33.3,10719,EQ,,,
2013-04-26,33.4,33.75,32.25,32.6,3059,EQ,,,
2013-04-29,32.25,33.0,31.75,32.5,7369,EQ,,,
2013-04-30,32.5,32.5,31.25,31.35,2104,EQ,,,
2013-05-02,31.25,32.25,30.45,31.9,6843,EQ,,,
2013-05-03,31.9,32.0,30.9,31.45,3434,EQ,,,
2013-05-06,30.75,31.7,30.75,31.4,2491,EQ,,,
2013-05-07,31.0,31.5,31.0,31.15,1317,EQ,,,
2013-05-08,31.25,32.0,31.0,31.25,6093,EQ,,,
2013-05-09,30.75,31.4,30.65,31.25,2436,EQ,,,
2013-05-10,30.75,31.75,30.65,31.25,5915,EQ,,,
2013-05-11,31.0,31.45,30.75,30.95,2049,EQ,,,
2013-05-13,30.75,31.05,29.95,30.2,9231,EQ,,,
2013-05-14,29.75,30.9,29.6,30.0,3365,EQ,,,
2013-05-15,30.0,31.5,29.75,31.3,4460,EQ,,,
2013-05-16,31.5,31.75,31.0,31.25,4194,EQ,,,
2013-05-17,27.55,32.0,27.55,30.95,3971,EQ,,,
2013-05-20,31.75,31.75,31.0,31.6,5217,EQ,,,
2013-05-21,31.5,31.9,31.05,31.45,4674,EQ,,,
2013-05-22,32.0,32.0,30.5,31.0,1081,EQ,,,
2013-05-23,31.75,31.75,29.75,31.3,3494,EQ,,,
2013-05-24,31.0,31.1,30.5,30.75,901,EQ,,,
2013-05-27,30.75,32.75,30.55,32.3,5615,EQ,,,
2013-05-28,32.5,32.5,31.85,32.25,7079,EQ,,,
2013-05-29,32.0,32.25,31.75,31.75,1021,EQ,,,
2013-05-30,31.75,31.75,31.25,31.25,1703,EQ,,,
2013-05-31,31.75,32.0,30.25,30.55,8001,EQ,,,
2013-06-03,31.05,31.5,30.5,30.75,4721,EQ,,,
2013-06-04,31.25,31.45,30.4,31.4,3369,EQ,,,
2013-06-05,31.25,31.25,30.25,31.2,1853,EQ,,,
2013-06-06,31.25,31.8,30.5,31.7,5083,EQ,,,
2013-06-07,31.5,32.2,31.4,31.9,12012,EQ,,,
2013-06-10,31.3,31.5,29.25,31.2,4028,EQ,,,
2013-06-11,30.75,31.25,30.5,30.65,3503,EQ,,,
2013-06-12,30.75,30.75,30.3,30.65,9340,EQ,,,
2013-06-13,30.5,30.5,29.75,30.0,1595,EQ,,,
2013-06-14,30.0,31.0,30.0,30.7,3801,EQ,,,
2013-06-17,30.5,30.8,30.25,30.6,3278,EQ,,,
2013-06-18,30.5,31.3,30.5,31.25,2710,EQ,,,
2013-06-19,30.65,31.25,30.25,30.6,6678,EQ,,,
2013-06-20,30.25,31.0,29.5,29.7,12443,EQ,,,
2013-06-21,30.25,30.5,29.5,29.9,91393,EQ,,,
2013-06-24,30.75,31.0,28.55,29.7,5926,EQ,,,
2013-06-25,31.0,31.0,29.5,29.6,2360,EQ,,,
2013-06-26,30.0,30.1,29.25,29.8,3724,EQ,,,
2013-06-27,30.25,30.25,28.75,29.5,5114,EQ,,,
2013-06-28,30.0,31.25,29.25,30.15,8969,EQ,,,
2013-07-01,30.0,32.4,30.0,32.0,5577,EQ,,,
2013-07-02,32.0,32.0,31.45,31.6,1917,EQ,,,
2013-07-03,30.6,31.25,28.1,29.95,17981,EQ,,,
2013-07-04,30.95,31.0,29.75,29.95,990,EQ,,,
2013-07-05,30.0,30.7,29.75,30.1,1527,EQ,,,
2013-07-08,29.5,30.3,29.5,29.95,854,EQ,,,
2013-07-09,29.5,30.5,29.5,30.1,3867,EQ,,,
2013-07-10,30.1,30.6,29.75,30.4,2201,EQ,,,
2013-07-11,30.0,30.5,29.9,30.4,3154,EQ,,,
2013-07-12,30.25,31.0,29.6,30.4,4459,EQ,,,
2013-07-15,30.6,31.0,30.15,30.7,2308,EQ,,,
2013-07-16,30.0,30.6,29.5,30.25,2986,EQ,,,
2013-07-17,30.0,30.0,29.9,30.0,1446,EQ,,,
2013-07-18,30.0,30.6,29.65,30.0,1889,EQ,,,
2013-07-19,30.0,31.75,30.0,31.65,8752,EQ,,,
2013-07-22,30.5,31.5,30.5,31.25,22613,EQ,,,
2013-07-23,30.8,31.4,30.65,31.15,47918,EQ,,,
2013-07-24,31.5,31.5,30.25,31.0,44280,EQ,,,
2013-07-25,31.05,31.2,29.7,30.3,10883,EQ,,,
2013-07-26,30.5,30.7,29.5,30.3,9017,EQ,,,
2013-07-29,30.25,30.75,30.1,30.5,1906,EQ,,,
2013-07-30,31.0,31.1,30.15,30.3,3007,EQ,,,
2013-07-31,29.5,30.5,29.5,30.3,1592,EQ,,,
2013-08-01,30.25,30.25,28.1,28.45,6974,EQ,,,
2013-08-02,29.0,31.25,28.5,30.8,17993,EQ,,,
2013-08-05,30.75,30.75,28.15,30.0,4532,EQ,,,
2013-08-06,30.1,30.85,29.05,29.7,27881,EQ,,,
2013-08-07,30.5,30.5,29.75,29.9,8912,EQ,,,
2013-08-08,30.25,30.5,29.75,30.3,1442,EQ,,,
2013-08-12,29.1,31.0,29.1,30.7,1703,EQ,,,
2013-08-13,30.9,31.0,30.25,30.75,2202,EQ,,,
2013-08-14,30.75,31.5,30.0,30.1,3282,EQ,,,
2013-08-16,30.0,30.0,29.25,29.55,9990,EQ,,,
2013-08-19,29.75,29.75,28.8,29.55,6803,EQ,,,
2013-08-20,29.25,29.25,29.1,29.1,377,EQ,,,
2013-08-21,30.0,30.0,28.75,28.75,844,EQ,,,
2013-08-22,29.75,30.0,27.1,29.9,2007,EQ,,,
2013-08-23,29.9,29.9,28.9,29.4,12342,EQ,,,
