Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2024-05-16,486.0,488.8,457.95,459.15,107700,SM,593.0,181.62,70050.0
2024-05-17,450.2,471.75,440.0,453.55,72600,SM,446.0,162.78,46500.0
2024-05-18,454.0,476.2,446.0,473.5,45150,SM,244.0,185.04,27300.0
2024-05-21,497.15,497.15,497.15,497.15,19650,SM,68.0,288.97,19650.0
2024-05-22,522.0,522.0,472.3,482.8,209400,SM,982.0,213.24,122850.0
2024-05-23,480.0,480.0,458.65,458.65,101550,SM,554.0,183.3,64950.0
2024-05-24,463.0,479.6,444.4,452.25,100200,SM,584.0,171.58,55650.0
2024-05-27,452.4,467.0,429.65,429.65,81150,SM,377.0,215.25,50250.0
2024-05-28,430.0,451.1,408.15,409.35,156450,SM,872.0,179.42,98850.0
2024-05-29,410.0,429.8,394.0,429.8,173850,SM,655.0,265.42,118950.0
2024-05-30,445.0,451.3,434.25,449.05,108600,SM,490.0,221.63,59700.0
2024-05-31,456.0,462.8,431.2,439.6,79050,SM,489.0,161.66,41400.0
2024-06-03,461.55,461.55,450.0,461.25,121350,SM,543.0,223.48,88200.0
2024-06-04,442.0,450.0,438.15,438.15,90300,SM,304.0,297.04,55950.0
2024-06-05,416.25,434.0,416.25,424.75,152100,SM,543.0,280.11,86100.0
2024-06-06,433.8,445.8,403.5,416.35,126600,SM,699.0,181.12,72000.0
2024-06-07,426.0,443.35,402.0,438.5,135450,SM,684.0,198.03,76050.0
2024-06-10,444.95,482.35,444.95,482.35,162000,SM,736.0,220.11,89100.0
2024-06-11,517.6,530.55,500.0,525.0,244650,SM,1178.0,207.68,123900.0
2024-06-12,545.0,549.8,510.0,528.25,87900,SM,538.0,163.38,49050.0
2024-06-13,535.65,581.05,512.4,579.45,173250,SM,872.0,198.68,73650.0
2024-06-14,588.0,596.8,551.2,558.4,126900,SM,766.0,165.67,79350.0
2024-06-18,540.0,544.0,530.5,530.5,81450,SM,426.0,191.2,53100.0
2024-06-19,503.95,537.8,503.95,504.2,272100,SM,1027.0,264.95,96300.0
2024-06-20,522.4,529.45,502.6,516.3,148200,SM,831.0,178.34,73650.0
2024-06-21,516.6,516.6,490.45,491.2,105600,SM,622.0,169.77,65850.0
2024-06-24,481.0,515.8,468.3,515.8,135450,SM,690.0,196.3,66900.0
2024-06-25,541.55,541.55,510.65,536.35,163500,SM,805.0,203.11,93600.0
2024-06-26,536.35,555.8,509.55,511.6,81150,SM,471.0,172.29,50550.0
2024-06-27,515.0,518.8,486.0,487.95,75450,SM,449.0,168.04,50250.0
2024-06-28,490.0,504.8,481.95,494.75,34500,SM,220.0,156.82,21600.0
2024-07-01,484.0,508.15,478.0,499.15,85800,SM,515.0,166.6,46950.0
2024-07-02,500.0,522.8,488.2,514.0,92100,SM,521.0,176.78,48450.0
2024-07-03,518.8,523.4,504.4,512.4,70800,SM,433.0,163.51,42150.0
2024-07-04,538.0,538.0,524.0,537.55,128250,SM,664.0,193.15,76050.0
2024-07-05,539.8,545.0,510.7,510.7,88800,SM,521.0,170.44,62100.0
2024-07-08,506.0,507.0,485.15,485.75,106500,SM,557.0,191.2,59700.0
2024-07-09,485.75,488.0,468.0,474.45,53550,SM,324.0,165.28,35100.0
2024-07-10,472.0,479.35,450.75,458.75,87450,SM,495.0,176.67,46950.0
2024-07-11,479.8,481.7,476.0,481.7,82350,SM,447.0,184.23,53400.0
2024-07-12,490.0,490.0,457.6,458.95,104250,SM,590.0,176.69,65700.0
2024-07-15,455.0,478.8,438.2,461.5,109950,SM,669.0,164.35,56100.0
2024-07-16,461.5,483.6,461.5,477.7,44250,SM,271.0,163.28,27600.0
2024-07-18,476.4,476.4,458.0,462.2,35550,SM,212.0,167.69,24300.0
2024-07-19,462.2,462.2,439.1,439.1,83850,SM,353.0,237.54,47850.0
2024-07-22,430.0,456.8,420.0,434.7,81750,SM,412.0,198.42,53400.0
2024-07-23,443.0,443.8,412.95,415.55,151050,SM,717.0,210.67,91650.0
2024-07-24,420.2,434.0,408.0,423.55,147150,SM,781.0,188.41,70050.0
2024-07-25,444.0,444.7,434.25,440.75,139200,SM,680.0,204.71,82950.0
2024-07-26,448.0,462.75,434.0,457.7,143250,SM,811.0,176.63,83100.0
2024-07-29,473.6,475.8,438.2,439.55,135750,SM,796.0,170.54,75000.0
2024-07-30,442.0,449.0,418.05,419.4,122550,SM,691.0,177.35,71250.0
2024-07-31,424.0,424.0,400.05,401.4,247200,SM,1396.0,177.08,124950.0
2024-08-01,403.0,409.4,381.3,381.3,306750,SM,1368.0,224.23,142350.0
2024-08-02,362.25,392.45,362.25,380.75,646200,SM,2654.0,243.48,265950.0
2024-08-05,364.4,379.2,362.6,368.4,249600,SM,1162.0,214.8,136350.0
2024-08-06,377.0,386.85,377.0,386.85,174750,SM,817.0,213.89,112200.0
2024-08-07,406.2,406.2,406.2,406.2,19050,SM,81.0,235.19,19050.0
2024-08-08,426.5,426.5,426.5,426.5,17700,SM,78.0,226.92,17700.0
2024-08-09,447.8,447.8,408.45,435.85,339300,SM,1620.0,209.44,189300.0
2024-08-12,434.0,435.0,414.1,414.55,112650,SM,683.0,164.93,68100.0
2024-08-13,417.0,421.8,400.6,408.95,65100,SM,391.0,166.5,39750.0
2024-08-14,415.2,417.0,404.0,406.75,49500,SM,295.0,167.8,23850.0
2024-08-16,412.9,427.05,412.85,424.95,60450,SM,355.0,170.28,34950.0
2024-08-19,433.8,446.2,430.8,446.2,63600,SM,333.0,190.99,39450.0
2024-08-20,467.8,468.5,456.4,468.5,134850,SM,718.0,187.81,72150.0
2024-08-21,476.0,479.0,450.0,458.15,73050,SM,453.0,161.26,44100.0
2024-08-22,458.0,458.1,440.2,443.2,52050,SM,324.0,160.65,31650.0
2024-08-23,451.6,451.6,435.6,438.35,41100,SM,268.0,153.36,25650.0
2024-08-26,438.35,442.8,422.2,427.1,46500,SM,280.0,166.07,32550.0
2024-08-27,422.0,448.45,420.0,437.05,106200,SM,497.0,213.68,58650.0
2024-08-28,439.2,444.2,426.4,428.45,44400,SM,287.0,154.7,26250.0
2024-08-29,426.6,428.1,407.0,407.4,95100,SM,580.0,163.97,60000.0
2024-08-30,407.4,421.0,407.4,417.75,36750,SM,226.0,162.61,22650.0
2024-09-02,438.65,438.65,438.65,438.65,24600,SM,131.0,187.79,24450.0
2024-09-03,460.55,460.55,448.0,450.9,137550,SM,793.0,173.46,88500.0
2024-09-04,448.0,451.8,430.25,446.2,73950,SM,424.0,174.41,44400.0
2024-09-05,453.6,456.2,433.6,437.95,49950,SM,300.0,166.5,34500.0
2024-09-06,437.8,439.8,428.2,432.85,36300,SM,219.0,165.75,26100.0
2024-09-09,451.0,454.45,433.0,436.65,116250,SM,646.0,179.95,69450.0
