Date,Open,High,Low,Close,Volume,Series,TOTAL_TRADES,QTY_PER_TRADE,DLV_QTY
2025-12-15,11.25,11.25,11.25,11.25,10481,BE,19.0,551.63,10481.0
2025-12-22,11.25,11.25,11.25,11.25,2024,BE,8.0,253.0,2024.0
2025-12-29,11.25,11.25,11.25,11.25,1365,BE,4.0,341.25,1365.0
2026-01-05,11.25,11.25,11.25,11.25,4552,BE,13.0,350.15,4552.0
2026-01-12,11.25,11.25,11.25,11.25,3305,BE,6.0,550.83,3305.0
2026-01-19,11.25,11.25,11.25,11.25,4609,BE,7.0,658.43,4609.0
2026-01-27,11.25,11.25,10.7,11.22,15482,BE,11.0,1407.45,15482.0
2026-02-02,11.22,11.22,11.22,11.22,2580,BE,8.0,322.5,2580.0
2026-02-09,11.78,11.78,11.78,11.78,5916,BE,20.0,295.8,5916.0
2026-02-16,11.78,11.78,11.78,11.78,4541,BE,7.0,648.71,4541.0
2026-02-23,11.78,11.78,11.78,11.78,11970,BE,8.0,1496.25,11970.0
2026-03-02,11.78,11.78,11.78,11.78,3100,BE,7.0,442.86,3100.0
2026-03-09,11.78,11.78,11.78,11.78,1866,BE,10.0,186.6,1866.0
2026-03-16,12.36,12.36,12.36,12.36,14594,BE,19.0,768.11,14594.0
2026-03-23,12.36,12.36,12.36,12.36,5610,BE,8.0,701.25,5610.0
2026-03-30,12.36,12.36,12.36,12.36,4058,BE,9.0,450.89,4058.0
2026-04-06,12.36,12.36,12.36,12.36,1054,BE,5.0,210.8,1054.0
2026-04-13,12.36,12.36,12.36,12.36,2900,BE,8.0,362.5,2900.0
2026-04-20,12.36,12.36,12.36,12.36,3750,BE,11.0,340.91,3750.0
2026-04-27,12.36,12.36,12.36,12.36,2090,BE,6.0,348.33,2090.0
2026-05-04,12.36,12.36,12.36,12.36,741,BE,4.0,185.25,741.0
2026-05-11,12.97,12.97,12.97,12.97,1807,BE,8.0,225.88,1807.0
2026-05-18,12.97,12.97,12.97,12.97,689,BE,5.0,137.8,689.0
2026-05-25,12.97,12.97,12.97,12.97,740,BE,4.0,185.0,740.0
2026-06-01,12.97,12.97,12.97,12.97,3176,BE,9.0,352.89,3176.0
2026-06-08,13.61,13.61,13.61,13.61,6535,BE,21.0,311.19,6535.0
2026-06-15,13.61,13.61,13.61,13.61,7074,BE,19.0,372.32,7074.0
2026-06-22,13.61,13.61,13.61,13.61,2956,BE,19.0,155.58,2956.0
2026-06-29,13.61,13.61,13.61,13.61,8801,BE,15.0,586.73,8801.0
2026-07-06,13.61,13.61,13.61,13.61,4519,BE,8.0,564.88,4519.0
2026-07-13,14.29,14.29,14.29,14.29,1902,BE,9.0,211.33,1902.0
2026-07-20,14.29,14.29,14.29,14.29,2921,BE,10.0,292.1,2921.0
2026-08-03,14.29,14.29,14.29,14.29,1359,BE,8.0,169.88,1359.0
2026-08-10,15.0,15.0,15.0,15.0,18875,BE,17.0,1110.29,18875.0
2026-08-17,15.0,15.0,15.0,15.0,55969,BE,33.0,1696.03,55969.0
2026-08-24,15.0,15.0,15.0,15.0,1860,BE,10.0,186.0,1860.0
2026-08-31,15.0,15.0,15.0,15.0,1500,BE,8.0,187.5,1500.0
2026-09-07,15.0,15.0,15.0,15.0,1430,BE,4.0,357.5,1430.0
2026-09-08,16.5,16.5,16.5,16.5,5204,EQ,17.0,306.12,5204.0
2026-09-09,18.15,18.15,18.15,18.15,3030,EQ,12.0,252.5,3030.0
2026-09-10,19.96,19.96,19.96,19.96,2461,EQ,18.0,136.72,2461.0
2026-09-11,20.95,20.95,20.95,20.95,2228,EQ,12.0,185.67,2113.0
2026-09-15,21.99,21.99,21.99,21.99,6049,EQ,12.0,504.08,5409.0
2026-09-16,23.08,23.08,23.08,23.08,2929,BE,18,162.72,2929
2026-09-17,24.23,24.23,24.23,24.23,7865,BE,17,462.65,7865
2026-09-18,25.44,25.44,25.44,25.44,4818,BE,24,200.75,4818
